,test_accuracy,test_loss,train_loss
2829,0.7119140624999999,152.7421311950683,151.56524719238269
2830,0.7224999999999993,152.69547721862799,151.5463246917725
2831,0.7217578124999998,152.70854949951166,151.55316177368175
2832,0.7194531250000002,152.67954589843748,151.55752494812003
2833,0.7264843749999997,152.65948318481446,151.54262153625484
2834,0.6833593749999998,152.83435958862304,151.60719772338868
2835,0.70375,152.752038345337,151.5754802703857
2836,0.7071874999999995,152.794177017212,151.57565574646
2837,0.6963671875,152.78931999206534,151.58700057983387
2838,0.6972656249999997,152.81359764099125,151.58493125915524
2839,0.7238671874999999,152.62819389343264,151.5505152130127
2840,0.7262499999999996,152.6571476745605,151.5381885528565
2841,0.7113281250000002,152.70858055114738,151.56734268188478
2842,0.697421875,152.72940185546878,151.58875877380365
2843,0.6855859375000001,152.83642234802244,151.6090372467041
